 Sphere of radius 10 nm and dipole spacing 1 nm 
	4169 = number of dipoles in target
 1.000000 0.000000 0.000000 = A_1 vector
 0.000000 1.000000 0.000000 = A_2 vector
 1.000000 1.000000 1.000000 = (d_x,d_y,d_z)/d
 0.000000 0.000000 0.000000 = (x,y,z)/d
 JA  IX  IY  IZ ICOMP(x,y,z)
	630	-12	-5	-7	1	1	1
	631	-12	-5	-6	1	1	1
	632	-12	-5	-5	1	1	1
	633	-12	-5	-4	1	1	1
	634	-12	-5	-3	1	1	1
	635	-12	-5	-2	1	1	1
	636	-12	-5	-1	1	1	1
	637	-12	-5	0	1	1	1
	638	-12	-5	1	1	1	1
	639	-12	-5	2	1	1	1
	640	-12	-5	3	1	1	1
	641	-12	-5	4	1	1	1
	642	-12	-5	5	1	1	1
	643	-12	-5	6	1	1	1
	644	-12	-5	7	1	1	1
	645	-12	-5	8	1	1	1
	646	-11	-5	-8	1	1	1
	647	-11	-5	-7	1	1	1
	648	-11	-5	-6	1	1	1
	649	-11	-5	-5	1	1	1
	650	-11	-5	-4	1	1	1
	651	-11	-5	-3	1	1	1
	652	-11	-5	-2	1	1	1
	653	-11	-5	-1	1	1	1
	654	-11	-5	0	1	1	1
	655	-11	-5	1	1	1	1
	656	-11	-5	2	1	1	1
	657	-11	-5	3	1	1	1
	658	-11	-5	4	1	1	1
	659	-11	-5	5	1	1	1
	660	-11	-5	6	1	1	1
	661	-11	-5	7	1	1	1
	662	-11	-5	8	1	1	1
	663	-10	-5	-8	1	1	1
	664	-10	-5	-7	1	1	1
	665	-10	-5	-6	1	1	1
	666	-10	-5	-5	1	1	1
	667	-10	-5	-4	1	1	1
	668	-10	-5	-3	1	1	1
	669	-10	-5	-2	1	1	1
	670	-10	-5	-1	1	1	1
	671	-10	-5	0	1	1	1
	672	-10	-5	1	1	1	1
	673	-10	-5	2	1	1	1
	674	-10	-5	3	1	1	1
	675	-10	-5	4	1	1	1
	676	-10	-5	5	1	1	1
	677	-10	-5	6	1	1	1
	678	-10	-5	7	1	1	1
	679	-10	-5	8	1	1	1
	680	-9	-5	-8	1	1	1
	681	-9	-5	-7	1	1	1
	682	-9	-5	-6	1	1	1
	683	-9	-5	-5	1	1	1
	684	-9	-5	-4	1	1	1
	685	-9	-5	-3	1	1	1
	686	-9	-5	-2	1	1	1
	687	-9	-5	-1	1	1	1
	688	-9	-5	0	1	1	1
	689	-9	-5	1	1	1	1
	690	-9	-5	2	1	1	1
	691	-9	-5	3	1	1	1
	692	-9	-5	4	1	1	1
	693	-9	-5	5	1	1	1
	694	-9	-5	6	1	1	1
	695	-9	-5	7	1	1	1
	696	-9	-5	8	1	1	1
	697	-8	-5	-8	1	1	1
	698	-8	-5	-7	1	1	1
	699	-8	-5	-6	1	1	1
	700	-8	-5	-5	1	1	1
	701	-8	-5	-4	1	1	1
	702	-8	-5	-3	1	1	1
	703	-8	-5	-2	1	1	1
	704	-8	-5	-1	1	1	1
	705	-8	-5	0	1	1	1
	706	-8	-5	1	1	1	1
	707	-8	-5	2	1	1	1
	708	-8	-5	3	1	1	1
	709	-8	-5	4	1	1	1
	710	-8	-5	5	1	1	1
	711	-8	-5	6	1	1	1
	712	-8	-5	7	1	1	1
	713	-8	-5	8	1	1	1
	714	-7	-5	-7	1	1	1
	715	-7	-5	-6	1	1	1
	716	-7	-5	-5	1	1	1
	717	-7	-5	-4	1	1	1
	718	-7	-5	-3	1	1	1
	719	-7	-5	-2	1	1	1
	720	-7	-5	-1	1	1	1
	721	-7	-5	0	1	1	1
	722	-7	-5	1	1	1	1
	723	-7	-5	2	1	1	1
	724	-7	-5	3	1	1	1
	725	-7	-5	4	1	1	1
	726	-7	-5	5	1	1	1
	727	-7	-5	6	1	1	1
	728	-7	-5	7	1	1	1
	729	-6	-5	-7	1	1	1
	730	-6	-5	-6	1	1	1
	731	-6	-5	-5	1	1	1
	732	-6	-5	-4	1	1	1
	733	-6	-5	-3	1	1	1
	734	-6	-5	-2	1	1	1
	735	-6	-5	-1	1	1	1
	736	-6	-5	0	1	1	1
	737	-6	-5	1	1	1	1
	738	-6	-5	2	1	1	1
	739	-6	-5	3	1	1	1
	740	-6	-5	4	1	1	1
	741	-6	-5	5	1	1	1
	742	-6	-5	6	1	1	1
	743	-6	-5	7	1	1	1
	744	-5	-5	-6	1	1	1
	745	-5	-5	-5	1	1	1
	746	-5	-5	-4	1	1	1
	747	-5	-5	-3	1	1	1
	748	-5	-5	-2	1	1	1
